Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95,Feature_96,Feature_97,Feature_98,Feature_99,Feature_100,Group
-8.61990321599196,-8.108510275833673,-3.155473821454649,-7.638164836057333,-0.4859995748901511,-2.0064821911625934,4.43619591771434,9.060083104194408,5.071171694782519,-6.411026742387913,49.73518258794985,27.19200266050015,-9.93702266990406,6.995971738546245,11.871713855519936,46.07660308321098,26.838861011619883,-15.033318089977818,47.770570835527664,-19.820369216620858,7.694606513851866,20.06676785452025,-22.887420760830246,45.636109467629865,-28.389009773627215,-5.822677609940072,-32.012669835312245,37.49875387729166,-27.83987799169383,-46.52585667985256,-46.10595974696059,-8.624662463404789,2.277760862130137,-45.83613682758623,-40.71346535651817,-40.25370455066005,16.85012848318432,-20.018497949279144,6.257265335087723,-42.63040289253246,39.21155602807018,-19.556673157693016,27.82007235370307,32.67030708436714,48.79086373459111,24.103890386575316,-5.719445190767736,-34.73721836067596,-45.21277711158827,38.62598172467037,-5.333660811230004,24.996368015539588,-0.3669519339221097,37.96644771580013,24.96653424750589,-41.454224065289004,25.214690564157422,-23.31858512584152,27.30562115461423,44.85150012507842,43.013220899697274,-37.499976753601175,-44.53277607934527,27.698163991660834,20.996171226429865,-32.382752297981554,18.45673333709928,-48.45121341059762,13.116208484252155,33.23055559011368,14.183900090554886,-43.46035792606412,49.09723706649282,-14.390852086678017,-11.952180844457935,-41.52486626919626,-33.28823183380638,-22.882420648458922,29.920236952997882,19.174880781943045,8.364882976412623,36.3893214548839,49.78051900130605,-11.522554178403318,-10.877657200861236,23.608937553280967,14.434882770751528,-48.66065520996027,15.542730473450433,21.96083899631894,48.59365920753632,8.677100264539476,18.441781109410627,28.874770527456334,-40.404037943260484,23.465217590884762,4.686571390870007,-39.99244170692627,16.98808430641064,-26.549572531231703,A
8.71042570928806,-2.157331348938656,-0.5162127814617428,-1.5684752525872891,-4.389059534245621,7.900885755949677,-3.3552226820676783,1.5719293935909278,-5.199328312513396,5.947507495403608,3.7897853401009485,-21.903979028408415,-39.54636230299702,-24.91355826991215,-6.119337789174182,-0.5871141327567955,-35.15190807001777,-17.90213756672604,35.93906433865881,41.03821318439043,3.51820865306982,-0.9638391918700862,8.140912465506034,-28.543054411339085,49.35711490896145,24.527272097233947,-26.125412056045317,-22.785359269757844,14.841238756468258,-17.715347081010158,-14.468322802043602,28.0942670160249,-23.307295031471796,20.524119652921087,43.488486343037735,-37.586484300176224,-35.57158053409061,44.28731008118159,-29.648074276411464,-47.90991684012529,36.850791602009934,-21.769711300152906,-20.16460649382156,-27.30788538148783,41.76668981384792,27.44186470009599,9.679245597600442,-4.674168432424288,-35.64698812397239,42.598677051714176,24.966359715915416,-22.111646202880397,44.749606544069806,43.51909411648991,15.951882731288464,48.50035570515672,-31.275175451920656,23.13903595877001,-34.78238863682578,19.169120801439448,41.98518197088097,3.6097561533619285,26.30666375267849,-35.68782713895574,13.319457038976715,-43.680810386768556,-46.31021238247438,13.406258263614447,7.280858016615653,-17.074885814571907,1.2929610177752764,18.434015010317708,14.472781770776493,-42.63674885488717,17.811932147146166,15.95330792736182,16.9613991668419,34.73532613490187,7.6702642686285785,43.790085818636925,48.00092796301229,25.18438318071317,-14.131824619236951,-35.69015843903932,32.01399190281806,-35.33676640655854,-35.38305779737346,41.90425561244531,5.987267430292455,-20.66670267364925,46.29838856008813,20.733068498434037,3.4844509202839546,-17.051974522791866,17.66165313893417,23.08951676547136,21.21101804104167,-30.46623511843194,19.72442369649714,8.14468756351512,A
5.483973190583731,-4.073757231059121,3.631081462869073,4.077470661898994,1.2502283220953245,2.011967645433403,1.489092765815915,-8.362711920103088,3.4053068942757,-0.6044998032261759,35.007624192305755,12.476880100466794,-35.37233183580679,-18.146728386916077,24.38176652732639,23.99617815057728,-27.728521056976142,-14.540668306750625,-48.468035845792855,-16.829545184515958,-47.36609825064697,37.28707077214075,16.664724432417643,46.9147770477655,39.19242403480362,10.347528191980679,0.2928663372284177,38.37244907346739,-20.158491289319336,-27.64817591597669,-8.997888184072814,-44.6802154623808,-19.802817509001002,-41.631967331095936,-44.73390629579364,5.133981582754842,20.816521393619965,3.667452042813558,-42.94226234342581,-10.50306492025772,-38.90485646085309,15.006364495670525,32.640646890393256,-38.32942773915773,-43.3147234494485,-9.404805846373897,-19.65263234833028,-23.931014920168625,-28.860386404615202,-18.30749833584786,46.53744363851433,35.76709444814763,10.13570893529527,30.047456056326467,-48.52644622470513,-38.85446812788934,-20.753845393612245,14.389899981239722,38.3413987604649,-26.885984151298636,-36.07975434154824,34.79193534340716,-9.0864355778737,19.950844017143595,4.802871809478361,-32.40885971508102,20.057531760103018,-7.9221813855897665,-21.225146182937138,40.269828507425416,-49.401417771947955,-9.513026801525172,-19.948800567730494,-44.552050911327925,-41.957673033055,-32.7713106086457,0.49997266688924924,-21.73564465985813,33.785901199569736,-26.00240993996471,22.02211984559102,-28.962332343368715,-45.74474372257556,-23.53782747258134,33.75685256441098,-41.77488567257196,-15.550433716223345,-49.198318511292086,13.024457018181437,44.275978472653065,-11.563382367360298,7.6917932774858,-4.771549339111772,47.333073988868335,23.599866165600872,-45.577699831427,-39.12753339670846,-2.9519167938675253,13.174592927639239,-20.960411115778154,A
-1.2308543891717285,7.199984375636014,-9.535465730777645,-4.973701640824897,-7.571930003145074,-9.293179107805486,-4.486460046481049,9.769525455893554,-4.595416535848525,3.274116395915428,17.464470964829218,7.65253961775413,-6.490742207574563,8.229702582111443,41.64635295517999,-25.67958612603277,29.12119336362285,-48.80428437204518,-41.520167422380936,44.96855278207114,19.77286648424655,13.331720874755447,-16.594473222661478,-31.566282008322442,-12.008392747905681,9.839019291006188,13.43818513670577,-33.04493351382686,-5.44980797517011,6.675846947954511,45.99608094339183,4.9423104585461175,8.059941010765911,26.518868473126275,-8.108805424886192,-11.613215889415798,9.090920843290782,28.330781058458,13.758171634971404,-31.386885044878664,-10.229971929826185,1.259679832917037,2.3744384683082274,-16.040486105120166,2.2414642229078154,17.29753919573453,-3.2027286824719994,-4.865263635777595,30.158282464948343,25.6838028209624,-7.759504682394116,49.60133420451096,-43.35290126324656,-17.400426309295014,-46.31694955666612,33.946938238862955,25.563022630120273,18.36766019803885,-28.552777676790896,20.77188483320191,-14.468824253526094,36.856950181263244,-30.04983551061168,-28.21592379295481,46.05862903449571,1.7020147759659991,-5.361426017002003,-14.825129612308594,33.12125208057458,-14.729245238590693,-14.38430293637586,-37.666584927623134,2.072638438524997,42.374999101660876,45.75392293586597,49.55155419605077,-2.6929461357761113,27.494808338360528,5.253473228538496,4.795774625499405,30.624091071447396,33.53579786972213,-48.02067455835917,44.27898542388701,32.298353160628665,22.110876429504117,35.203237272123644,3.726325796920719,27.326352132308614,9.86490042562098,4.293072398401485,-28.839227767949204,34.74150296349755,38.387101661619184,47.11926244543028,-37.956133406438326,-20.842580553609736,18.540567956194863,35.522934952033154,25.130417533775955,A
-7.634022199185571,2.0369526009445984,9.689629662766265,-4.163249530790694,6.961512327511656,9.95142760733071,1.7710817744148795,-3.811977991439292,3.4706251979831233,6.896964125372374,-4.4407900418176,22.59773988662549,-42.787509350256556,16.25384474182529,-49.19871386908278,-45.24512292634951,25.729555813930318,-2.237295449136724,-44.04490159128886,-1.8138805732988459,-43.724566952946816,-15.396775678829577,-34.262739446886684,-28.062753460810807,-30.439439581688532,-12.823207504430812,-39.209168326682764,2.7736449940018773,-9.28989862462386,33.986504342006754,32.59250922704733,32.42777822407227,-3.0360723865271027,-20.921139122373923,-8.459872590033278,18.73717386847092,2.9786356482415,12.430410506812962,19.371773861606513,41.83632949425639,44.39758329498322,34.046999851401125,-43.493850348900224,47.933500464531136,20.363072617027385,19.33921491260452,-47.68940177906333,-2.0600078704696188,12.649968951566215,-22.149059614959643,-41.67599672115573,3.2444861125015336,-5.370544175479097,-45.59196758614178,1.9418096591522271,-39.22831632113969,-7.544922447260461,-22.958708976124353,47.04708113777909,-46.52667631222817,6.00232360909704,-34.8079677894043,-18.070588842873867,-31.60990284692069,49.51468797123553,-46.76379328867923,4.135645914066721,10.804271465838703,27.21678956955529,12.598351633179036,-26.865309321626984,9.803888299685745,47.49668766753669,34.845176860476016,-4.650288614479791,-2.2591782226224595,-36.709160237766554,6.992512283596298,-21.975660700354858,-39.18857445753012,-2.5790594585743634,-45.49287159778376,-37.98682565701106,-28.095601412604687,49.06346168791987,30.84816002702894,4.1758336365653435,-26.74346157685933,1.8919888849805417,14.89970860780717,-49.5436082977455,48.789360408161215,12.678100052808475,48.82464745678939,-3.0934206901867682,12.350735056227471,-3.853925778156089,-49.05163572227376,34.98917160952996,-5.099838949760674,A
-6.572995140760433,-0.9496847231709342,-3.616245797523181,-4.332820060752402,7.216425214803451,-1.5669198635632302,-3.218473163921745,2.070210828520274,-5.611968407252375,-5.402130188638421,-2.9063808073223854,-14.003586064707264,-6.734353246098898,22.55507166350357,20.06244813591657,30.8378955676464,47.46670691763248,-10.883476747704044,-16.10404821374766,-0.6474935223278777,-34.56104375223688,25.802961202862505,8.113792509313143,-28.865927366304245,36.40350520056262,11.906251738970319,-46.596067967461074,-30.34831112840792,39.10934871926031,-11.895444358834993,48.435158572758056,2.9752286960939145,-29.208485307752497,9.389455985655424,-39.76490614863238,30.75147175000643,12.784020910128412,46.394661979495126,19.01077906924965,-45.08496443345092,-2.3571759464765734,3.13102423893735,41.67759658120744,-6.7533208443364,9.351357276525952,-31.404389530962774,-25.537385920667276,4.858676451838107,19.698456376821284,-6.453929907900893,-6.733143528450761,-24.400571296023255,19.813076562158983,-49.452712428921174,1.2768640308112964,-49.64352449683478,9.346790982548136,-46.9093508408661,44.006707989763854,-2.204623777881821,18.402273137879916,35.359847456509385,-26.457788585533926,4.0053902134663275,36.344958424089356,3.7773608009231125,-10.72275037954018,-13.11301923863055,-11.589163990775006,11.543128833449003,-45.43388544821693,-8.461712541779463,6.0589128746821,28.638078743365497,2.999374560796184,42.61727351144866,-5.622700762961053,15.079415115635115,-48.24188872058092,-26.15519326094895,31.54573463985902,8.621505515510087,44.617306103060955,25.287643731628705,-5.033614174971113,27.87112680783531,-3.2213218375988433,-16.983112857840474,-45.29039280170355,36.562336381987336,-8.105826411055538,18.517028502442102,-34.694051470234974,32.89623569517511,32.420044603869,-1.785240375020706,17.214470810768674,2.14538418828122,5.226597206903996,38.88015671887534,A
0.405774617430092,-1.8145454270763182,-4.100352321553511,-8.920977354517955,0.41548477277043183,6.332184112021501,7.027544105721159,-5.291200405478396,1.9928240789497664,7.117626189258807,46.691573134060775,-13.25010568966671,-16.826687375623287,-19.6192563920494,27.075879380916717,22.28974596306105,-45.619992395074135,-41.15591092942442,14.620490030647076,-22.504137577607118,-40.84196839350498,-8.63362881974168,37.748282926249104,-13.368821648652762,19.563003878338378,40.05748695761311,-33.06869186560978,10.970173184192,40.765924207787265,-30.658690561088697,48.87126137883723,-13.491647015308686,-28.247418979559125,33.78194514832967,-3.2091014678686776,17.067817945503492,-1.039278592444795,14.352779793768462,-46.46311850030995,-14.9819773467515,15.731185930204092,-14.921941795469586,27.575462009429373,46.088450893166424,-46.258855214444694,35.531815524504694,-33.093598250323595,41.733709421456126,44.67927460984521,6.917960461719943,-2.0987878511887246,25.849989530910406,41.80215118610634,-26.755392793767708,-11.75585581964745,-8.24640050951195,34.582124721471985,-36.30829789957079,12.304418225619429,-14.90586964621675,38.55141253543269,-16.02091215476287,47.7946284826768,-48.43678909861032,-26.04463773033199,-4.26790867566028,-24.367541701580308,23.739351114039735,31.455146906908766,19.750799454224662,47.039848330894046,-4.396199846397387,47.97697953768585,-37.538936955010094,34.594465425301934,-46.155871114221036,3.191656642836115,-1.5528387122938696,35.629961673227356,20.07324402289808,-5.894347975334313,39.56715540147002,38.58693971585211,-47.526816667190474,37.10185792233621,2.658535665068328,33.89608326644769,-31.867640395382658,-34.89044806207481,22.220314570295173,-22.464230480990576,5.8840551505265,18.88155387944343,11.040750897295204,19.896547341076456,12.03572827750505,-12.087196883523966,-40.950558432728776,35.53451479566024,34.600821988811376,A
-1.825481434474705,8.64273634615057,8.059570582591057,-5.837322051623812,-4.820703341995925,-6.391160027080622,-6.078912970905954,8.15724174346996,8.622758183852458,-8.962055176297381,-49.43209374648625,34.08654976200182,-34.901119392531434,-16.713739693606335,-8.665135829684978,17.963084887820486,-40.75845147269482,32.66455892134613,44.274778628700446,45.26958686313398,-40.81619984810489,41.93802535702474,6.782889704150762,22.692856258335354,43.05967064992454,16.099545659142862,-4.326055432070099,2.5111833369620555,18.450347903914704,44.4698901255866,38.98086980624092,7.706725531599169,-28.898973092206692,-15.327087531537423,-13.819250174007223,-21.08259660146745,24.674558410166014,33.59876016280009,-18.016910582350654,34.61259865482451,23.44374078796595,-5.88835203654623,19.866302991088787,26.933831128427954,6.103110426985346,-5.68866107235273,-39.82855530780522,-49.86303288805186,43.725131058264154,-23.251522088850084,16.298402058348415,44.33611585013027,31.829127837908175,-37.74171957506256,30.191245044534128,22.639309897601194,-17.060289731276825,18.96017983506721,32.588722564984494,-20.85780911302755,36.90292746807981,-42.11856159359244,2.7454454231255596,-26.67803435394507,22.801049453507673,-32.513400857169714,-15.854621082792086,-37.26142432052853,31.191473895551,-36.77252160087552,22.315160598773346,20.723021795723383,-35.76316128384016,6.605107635172814,-0.3120681687496827,9.450456898247552,43.72276325135384,-41.946297756464816,32.05037303723468,36.210746194741674,-37.37259096707737,15.610613835917263,20.2123147889142,4.8666282518200745,0.29299582923314205,-18.21815738747542,18.908158626290145,-21.445334194437184,-3.997681296289599,35.73691673170316,-41.045998689374265,2.8370256968920273,-1.3925939479000036,-12.151860191304777,9.752969283829081,-48.437349829354346,-0.7530425049804137,-1.4309459568240612,1.611229164230764,-28.755974368286463,A
1.8720671134440963,1.2846312571514318,-2.1890470655108025,2.63395185646214,8.947356510217002,-6.5949023455570766,-7.5917818056708875,-9.332188583420486,-2.723333843197131,-3.247430458442679,-29.240349942905798,14.72025582623911,-40.72724941100261,-19.407847742224416,33.08159265355876,-39.62362291867851,-3.193401064732285,16.86307477945303,-35.83556389523142,-18.75371359535053,5.875618079822722,-17.277214510325692,-39.00622220822221,-26.759363790860103,-39.058465498500354,48.35557130458021,-26.435139618693317,3.0553970630380363,-7.147809003160667,6.951359641599531,-0.19088880131982222,22.716184066845216,37.301389704818746,-21.470061271033103,-31.63932344756841,48.43398476809011,36.60724599352973,-13.60817137037175,39.478680657297915,17.054631135301406,-6.257935998926186,37.34219519460514,17.528271863319773,32.64512228572865,-8.224025694769644,29.87154527838223,-13.307306080594081,23.507908650071684,-6.4469458153752015,-9.480539518225498,29.66329488715273,-37.49632184560723,42.82090214905931,0.8680732306181582,13.607439874102447,-9.47385071400457,14.587464947926648,20.985144980986888,36.847733549700536,35.4378714587408,-14.21852999596036,11.585287097310434,28.057729839297735,26.48634901018825,39.093144889556285,33.194353953051376,21.785592622117704,24.88552349145273,30.7443756421509,33.78885106523653,-14.733097126320239,28.181073383619704,44.92089863073983,-26.703661172886616,-45.176504160146436,-42.760370854059005,-28.328181962622423,41.9790366610396,-37.32039161165053,24.760304435581844,36.704383111890465,37.75210218837566,-8.325141508877522,-0.4738265017691816,-17.675114433558115,-35.26556101231893,-28.782872512658464,-36.52148579279974,-9.247773183272422,-32.96544166011351,-9.65992373527564,35.118912873999975,15.451562817705096,16.2751780095645,31.186607728752904,-45.88064926930288,29.451089477705352,-30.365115785872376,-15.407309539720757,-19.195717644598144,A
-1.3836062368271218,0.06620061761897844,5.156479880609092,-2.1577321908496323,-3.3877378127753293,6.537576405192539,6.9959334130731285,-5.344680714132936,-3.7065635457738333,6.502327418201766,-39.43444520947641,-32.62900790322777,45.63471968931715,10.027225679880836,-2.6028238705526476,25.7794782524617,31.373937571127726,-38.97371460944533,24.090541546410478,43.23965384882089,8.543608176919037,11.4156951487997,37.040729010230805,17.948255939186367,49.52675116626834,-21.730636397689697,34.54805779343398,11.240922087718374,-13.426445941402932,38.30596705908978,49.62462561099986,-44.21506311745313,42.55227566662934,-29.688899737258012,-29.48119780935009,-45.824390806239435,42.218773392165886,25.939803894837155,-44.65508127940399,13.353520940206579,-37.98655605815726,25.140522145220885,-9.094615704556944,-44.82231663703704,32.94074490487337,7.2413274753388635,27.286817863662392,17.45308510669328,-6.56038252949066,19.866645953506094,-48.52465390864407,-16.026244101797573,27.78533960269276,26.306190681369543,38.74093672096532,11.104552035820745,44.21968020942039,5.7712206616026975,0.04540067075794241,-30.27833910392844,27.88364191746733,19.20571548710032,-3.9239315338558214,-41.28912518952248,-37.42976192154555,-38.55388040457739,-12.440069191080397,-34.102242595319794,36.08420992632065,39.934612048266516,35.67690646256908,10.885493843532664,9.635539847670806,39.09240864758277,-9.369183933619453,-43.76556808091156,-2.9606842884832076,5.371046263105065,4.945214498017904,-34.099592048891694,28.3412973328587,23.19669092712489,-27.014706626919505,5.122927972718202,29.032820868685178,-49.23153770258227,-22.484519320944784,-2.7962132246625444,34.503160022405694,29.896726987056795,-34.90074760521408,-3.725810625447032,-19.53632908262731,-9.85663404310808,4.062481179734057,-0.0659435845870604,-35.842536056668635,-37.8311877291533,-36.973109315690266,34.128828294155326,A
-8.411835114044703,-3.483064392185242,-1.0329978591827764,-6.25856769598858,-6.401716067786037,-1.5027588397294256,5.090434494697114,6.80465959095255,9.584701850723466,-8.520318998165619,-48.00646451094587,-29.75953664086396,45.58917781176832,-43.39786667670719,-46.36785521878238,-11.267067525748622,-34.87994371798716,6.576355005785594,-16.14190240823067,-29.103058738424014,49.86017164717694,-15.88958775373289,14.100644863958237,37.41130398055962,42.238715319837766,-8.987269672107402,47.615625796605215,22.45653183985243,8.327575131637076,19.32793327116063,-13.986222685492947,-7.559461629366282,8.626905376236074,-17.316587057292395,26.88117415554079,-24.891319937208156,29.68055098088142,-34.784266221561666,-28.26091322283156,25.309392053126288,-23.68584389618247,29.539425190796692,28.386999665610873,-24.26987607774005,-42.69189838720463,-33.3639418714322,25.252672846761598,34.6994205494568,-11.694448791919378,-33.5781168759742,-42.45302506092386,-28.418397480789004,47.96848609457912,-32.972698336954224,-41.383299468054105,28.547352293399015,11.541149541656338,3.482135077230673,-5.214744804329911,20.184128751408622,19.835499361351268,-7.557409282057037,-26.57721549686084,34.12634560270817,-33.53776973992149,3.4006313525855703,19.267411554812256,13.88769649965699,11.879433053684416,16.25061951460654,37.56549164755508,-13.460742901360192,12.743650665597329,19.69666807822159,9.03265535401836,40.30026421471024,15.477876181793931,-7.557092218339747,34.558710114420606,-1.043200235398814,3.016327390437482,8.227950402225161,-17.721531286209647,22.25398325950792,-40.187381288672654,36.884920159149644,25.453775225518854,-14.636819805403633,-27.360689497279623,-11.210205446863256,30.50525774819134,-46.84292068576021,-3.2075743107747883,-24.588978712911334,37.49513999200131,-8.615842610484002,19.789832788061233,-14.210750966684557,-17.030033182891792,-17.412712583083753,A
-5.666355977080146,5.1325968476839545,0.8119741211132379,-3.446404520751636,-5.88820677505513,-4.390448967151039,-1.4142209939809618,-6.456975609879345,9.284519117535012,-7.848231108002512,17.817461116595922,46.42408935724865,-29.185524610217016,14.390123466665344,-23.45655674388194,4.935005234134756,4.159885066715589,-4.995398063793111,-0.1355852497845973,38.023114814643776,-41.1395474805667,33.02831410221562,-3.768666871396185,-16.64059643000516,-32.28540255609364,31.48064585899678,9.204223153611998,22.837572090678435,-18.50367434350375,-10.704073770822333,41.36437288252,46.118228543738184,23.984217896627385,24.942601529002985,19.440027706993746,8.720993614057384,9.507832993933796,46.38028903639676,25.091152677161958,15.534129609643301,-31.09303971207399,47.707397476055675,2.029336972403385,44.37132297461808,21.35575375715088,-45.99191607054303,3.8995499754963063,39.26821186053077,-44.82193144915699,36.67275503264962,11.339129222100162,-45.54727379794626,-12.640166933132882,-46.98294057559923,-49.828370224365905,39.64251295111764,24.857830087703576,-21.052799285052803,-38.6289469426557,-44.55674179931335,41.72223307171551,12.555685219270416,-33.94411123351,18.14619634479463,49.889071613254686,28.80274203907581,-5.346769301169296,31.41766706144284,24.430668191041278,-41.13468022060252,42.56966253051806,38.4103247939733,9.055952300663236,0.8149205708573604,-27.22586239358762,33.44578896099743,-6.811359041966746,7.930669121115663,-32.99125150278044,-28.617724180956394,48.520132422428574,-0.6000030102577796,31.57428784034228,32.97300025354333,48.15103305919716,48.29040154843145,-4.3044581808591715,45.03203775181784,-13.454558051692509,10.763912686666323,32.17124299654819,41.37865373453246,2.38392242252408,-8.214054188541454,22.851805363983416,-4.40724316351664,17.18014293629487,30.42189078923684,34.112726772156776,-24.568595831750716,A
9.711548689784383,6.8378657200134505,-1.5369676497252183,4.7963266877642035,3.430304873927721,-5.734261641021381,-3.218598277621072,0.2624512561091574,2.7568835977545376,0.8578996271324293,7.145812103964829,-47.49657366542665,29.775621160133326,-37.4904826992497,37.168450050125074,-9.319039512842451,-33.27317221769349,29.58149143997514,-29.971361296655285,-10.558532632493701,6.687619621678046,-13.997006146228806,-32.097125752550895,-9.390620396056939,-35.5755629411556,21.91554625952729,-32.84950356811742,-1.7617463629612118,6.037825369487493,44.506693935400605,-42.17416458990986,43.04552750185958,-29.177364267471916,34.093626463976165,-40.95047458223249,48.870237728246224,30.763275288883392,-43.70489006520404,-28.588895656798453,4.854499311775541,2.3572011140370748,12.926920295607502,-3.6493322841615097,23.41643057962399,-15.151439625365235,-32.361316321561716,-46.62205149799908,-17.523438720751294,-7.312116738934783,15.906871480231715,30.645634622403918,-25.993719839609664,-0.6797425730682107,-26.62661277545231,45.116534872986705,14.754675682860778,17.790240071600323,3.122414935692383,-21.817023103489884,-29.95701190607607,15.664551408299062,42.170718498995626,-28.71063029772244,7.176433437344684,2.9324971796997232,14.16530964299325,8.778994325446263,-22.720539326778443,19.14416917188727,-22.734018672025957,15.299367976932132,-20.006664690365174,-41.75772562538623,-37.27766948394916,33.409624743775524,-37.864473888118134,-16.94867792675496,-21.235824856522388,-44.21402908789054,9.951953337261003,29.878547087614578,49.2329786932079,43.603208497973185,-45.06738883263497,-24.24913014457648,-8.788173846998134,37.50143473631739,-13.991522164933436,7.03123439177584,15.95929975455968,-20.204126342891428,8.19405442136567,-44.91144946035875,-1.9816715928788895,-12.146426144901554,-14.424540261898713,-26.510710068894237,31.773423603398044,38.19230045590193,38.81284767717318,A
-0.5402507798705241,-1.1369545309019973,-0.03471001409964103,-1.3129696030805942,0.8266015509143188,7.759705980933337,2.656586261092233,4.452417499770803,1.9496626746155314,2.8603536482800447,-10.389301617143978,-24.083870199358703,-40.158770742587656,17.240766928941525,-16.983223490833133,-22.33337348153448,-12.85618799955602,5.472367853346874,-33.80747373396827,46.13375491022667,23.26140945405608,-45.32143364559251,-19.32122143890831,-44.97275628311439,-27.0510800629853,-21.340911009442664,21.797972793470578,21.873985548627743,-45.467469136782256,8.8127646837698,46.09106311925409,12.836504529775269,46.05473257452513,-11.944088303016557,-4.022170884778632,-0.4513488003541468,42.39470947050151,-11.971894715020682,48.341840836694644,4.312603514343174,-28.18792774663308,-39.63119514028001,-32.71272497991177,-46.07172570794745,19.23102532649756,1.6904180077324114,23.792389255608953,28.22621216757473,43.136315471907935,-38.300167231116966,-31.389675588115672,4.827432154331412,-37.04756871148188,-40.72782734947823,16.633759884723176,22.47115157685488,34.34004928947235,41.57466783846674,-5.7500555345401665,47.9874338209716,-46.21130072974147,37.01276220172703,-17.852414192965448,42.17145021280578,-27.739561297686343,24.099365444785633,-7.454322396869465,-11.853515997428119,-44.05805487137102,20.591172671742356,-32.46472397033736,-3.700683180918695,-35.8691885830582,10.447781813200272,-26.893876528052985,9.439653083126906,44.66157803826566,42.091850038355375,-29.953564089100194,-40.08143905396878,-45.73388976644331,32.85046196765872,-25.069241774059236,-21.60626356441311,-27.375472165113447,34.008395522196196,47.890199540630235,25.518665093003534,32.35778604691902,12.05004605193377,2.8774908396478693,22.157800479051502,-46.42371211937797,-43.85994743966033,18.727348857618367,-16.493003541294193,-1.1165643551725353,28.199256365991005,7.715790840693394,30.52618746630577,A
